[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\ctypes\__init__.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1695833622.9818482
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\urllib\parse.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\options.py first seen with mtime 1695833624.642695
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1695833622.060771
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\backends\base.py first seen with mtime 1695833624.7266932
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\sysconfig.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\static.py first seen with mtime 1695833624.7708802
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\re\_constants.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\connection.py first seen with mtime 1695833624.7474089
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\images.py first seen with mtime 1695833624.5626647
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\options.py first seen with mtime 1695833622.5440125
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\storage\base.py first seen with mtime 1695833624.5665689
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\autoreload.py first seen with mtime 1695833624.7179153
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1695833624.636841
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\bisect.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\base\features.py first seen with mtime 1695833624.6017048
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\loaders\cached.py first seen with mtime 1695833624.7296262
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\_encoded_words.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\nturl2path.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\apps\__init__.py first seen with mtime 1695833622.1641235
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\_markupbase.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\serializers\python.py first seen with mtime 1695833624.5938969
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1695833622.5430365
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1695833624.742285
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\__init__.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\shortcuts.py first seen with mtime 1695833622.1631474
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\threads.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1695833622.5362046
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_decimal.pyd first seen with mtime 1692881998.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\uploadedfile.py first seen with mtime 1695833624.5646167
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\transports.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\datastructures.py first seen with mtime 1695833624.7484198
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\fnmatch.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\numbers.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1695833622.5410843
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\auth\signals.py first seen with mtime 1695833623.15198
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\sqlite3\operations.py first seen with mtime 1695833624.624153
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\templatetags\__init__.py first seen with mtime 1695833622.9779441
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\duration.py first seen with mtime 1695833624.7523093
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\checks.py first seen with mtime 1695833622.540109
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\base_events.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\html.py first seen with mtime 1695833624.755228
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_hashlib.pyd first seen with mtime 1692882000.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\dis.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1695833624.567545
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\smartif.py first seen with mtime 1695833624.7257228
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\concurrent\futures\_base.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\staticfiles\management\commands\__init__.py first seen with mtime 1695833624.543145
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1695833624.5597372
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\errors.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\fractions.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\keywords.py first seen with mtime 1695833621.9449894
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1695833624.558761
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\base\creation.py first seen with mtime 1695833624.6017048
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\quopri.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1695833621.9567327
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\mime\__init__.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\apps.py first seen with mtime 1695833622.539132
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1695833624.5782807
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\datetime.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\secrets.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\pprint.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1695833622.9818482
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\templatetags\tz.py first seen with mtime 1695833624.7344768
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\library.py first seen with mtime 1695833624.723765
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1695833624.543145
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1695833624.598777
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\base\__init__.py first seen with mtime 1695833624.5997531
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\sqlite3\dbapi2.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\asgiref\__init__.py first seen with mtime 1695833622.0588124
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1695833624.651481
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\loader.py first seen with mtime 1695833624.723765
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\models\deletion.py first seen with mtime 1695833624.638793
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1695833624.0106702
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\mime\message.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\inspect.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\wsgiref\__init__.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\urls\exceptions.py first seen with mtime 1695833624.742285
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\views\main.py first seen with mtime 1695833622.9838002
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1695833624.5529048
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\handlers\asgi.py first seen with mtime 1695833624.5694969
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\sqlite3\features.py first seen with mtime 1695833624.6231773
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1695833624.538265
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\autoreload.py first seen with mtime 1695833624.7452438
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1695833624.7757366
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1695833622.9808726
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\urls\utils.py first seen with mtime 1695833624.743292
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\PIL\ImageMode.py first seen with mtime 1696872002.8094146
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1695833624.759164
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\opcode.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\_parseaddr.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\forms\forms.py first seen with mtime 1695833624.6622899
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\defaults.py first seen with mtime 1695833624.7699006
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1695833624.5616894
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_uuid.pyd first seen with mtime 1692881998.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\conf\__init__.py first seen with mtime 1695833622.1670513
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\http\cookies.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\contrib\messages\storage\__init__.py first seen with mtime 1695833624.0126224
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\views\generic\detail.py first seen with mtime 1695833624.7767346
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\asyncio\sslproto.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\traceback.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\utils\dateparse.py first seen with mtime 1695833624.7493944
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\platform.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\encodings\aliases.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\email\utils.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\DLLs\_overlapped.pyd first seen with mtime 1692881998.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\db\backends\utils.py first seen with mtime 1695833624.5997531
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\json\scanner.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\urls\__init__.py first seen with mtime 1695833624.739388
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\multiprocessing\__init__.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\_compat_pickle.py first seen with mtime 1692881950.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\socketserver.py first seen with mtime 1692881952.0
[27/Oct/2023 21:07:15] DEBUG [django.utils.autoreload:394] File C:\Python311\Lib\site-packages\django\template\loaders\app_directories.py first seen with mtime 1695833624.7286515
